Bwd Packet Length Max,Min Packet Length,Bwd Packet Length Min,Flow Duration,Flow IAT Mean,URG Flag Count,min_seg_size_forward,Init_Win_bytes_backward,Fwd Packet Length Mean,Fwd Packet Length Max,Down/Up Ratio,Total Length of Fwd Packets,Fwd Packets/s,Bwd Packets/s,Bwd Header Length,Fwd IAT Min,Fwd Header Length,Init_Win_bytes_forward,Flow IAT Min,Labelb,original_prediction,adversarial_prediction
-0.46168681247955384,-0.4515717652706569,-0.5998106464603997,-0.4395298806579562,-0.2979631110641123,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0965768433190668,-0.2160949229165895,-0.1796594150562375,-0.1178915946849128,-0.1181826558449732,0.45791881459943673,-0.4664443423586047,-0.0528098432066645,1.0,0,1.0
-0.8277892373936824,-0.679174850651445,-0.5641454072782275,-0.439535454457625,-0.2980074768614011,-0.3217403353926736,0.4079769648795042,-0.2178872289053982,-0.3104783169629959,-0.2894773853144934,-0.4135470820760464,-0.0985740151058587,1.267118400337921,5.453740742159667,-0.0969683227364593,-0.118204949842418,-0.03798656817117736,-0.4520304815855978,-0.0528850787952746,1.0,0,1.0
-0.8778723270909459,-0.7149873357085289,-0.5998106464603997,2.0201443526781544,1.4706737591016754,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0580195431987741,0.1767012749091184,0.4539607404984423,-0.0378274319976786,-0.2581674195578387,-0.1796573404201706,-0.811485250541702,-0.118204758040989,-0.0098629075139992,-0.4915996575114396,-0.052884769361768,0.0,1,0.0
3.9972574117833664,-0.7149873357085289,-0.5998106464603997,2.859956138602707,-0.2535478941153381,-0.3217403353926736,-0.9193083699788552,-0.2168562308038761,-0.2529923313690168,0.2122132339708517,0.4539607404984423,0.382704068494325,-0.2581590070804116,-0.1795820858623179,-10.545543837416727,-0.1181977041486435,3.263104270978195,0.0808235139664023,-0.0528863635352809,1.0,0,1.0
-0.9010365589036275,-0.7149873357085289,-0.5998106464603997,-0.4387296087347848,-0.2916331444271108,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-1.435918539153401,-0.2578698692807596,-0.1796594150562375,-0.1178915946849128,-0.1150161635710973,0.6171776143763751,-0.4434551793439307,-0.0420754758579496,1.0,0,1.0
-0.6736591907472439,-0.4515717652706569,-0.5998106464603997,-0.3183611481433966,-0.0583927603197859,-0.3217403353926736,-0.9193083699788552,-0.24074653863290818,-0.20077353505498569,-1.3039186365820081,-1.0110849651261204,-0.0933625898121215,-0.2581627115007421,-0.1796594150562375,-0.1178915946849128,-0.1181981764236912,0.37670844664697,-0.473711433402757,-0.0528624577653034,0.0,1,0.0
2.930467888550619,-0.7149873357085289,-0.5998106464603997,2.493772900757711,1.7772169453829232,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.2085965623216414,0.2979815205950699,0.4539607404984423,-0.0084721852205421,-0.2581674513064367,-0.179657675252785,0.764189772231203,-0.1182048026993441,-0.0055646401303929,-0.4915996575114396,-0.0528849207530071,0.0,1,0.0
4.347514812255069,-0.7149873357085289,-0.5998106464603997,-0.4385370355033052,-0.2968799058972627,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.2578070859966693,-0.176008841464214,1.751636583924617,-0.1181927428937775,-0.0607820166003082,0.0808235139664023,-0.0528844200917807,0.0,1,0.0
2.9018129474369285,-0.7149873357085289,-0.5998106464603997,-0.4145617789270032,-0.2796265212151613,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.7158888883366448,0.1694813949953847,0.4539607404984423,0.0885390613521713,-0.2581312945136365,-0.1793632974099712,1.424291600633267,-0.1181506736550065,0.0140825630888867,1.5487759048851653,-0.0528845244797705,0.0,1,0.0
-2.398967099311678,-0.7149873357085289,-0.5998106464603997,-0.361301235160942,-0.0917363358224946,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2643546183593825,-1.0555181925597155,-1.0110849651261204,-0.0921126023371984,-0.2581615277063925,-0.1796594150562375,-0.1178915946849128,-0.1182048756058614,-0.0551243378129405,1.8024952085516743,-0.0528851679051462,1.0,0,1.0
-0.727475068169218,-0.7149873357085289,-0.5998106464603997,0.4938492742317161,1.547706593848688,-0.3217403353926736,2.118967254803547,-0.3358760756904753,-0.3230138592135538,-0.03475169613466017,-1.0110849651261204,-0.0987196789903636,-0.2581672777900409,-0.1796578530177646,-0.0684889911895444,-0.1181986446676229,-1.4356473215545515,1.5487759048851653,-0.0528640451061011,0.0,1,0.0
0.9156515732415367,-0.7149873357085289,-0.5998106464603997,2.5361756217527085,1.841736351326888,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.006986061639682,0.2110874732031106,0.4539607404984423,-0.0356475471069293,-0.2581674215314807,-0.1796579451623087,-0.20784096802392282,-0.1182051107356062,0.0297408439975744,-0.4729186216708154,-0.0528859649919027,0.0,1,0.0
-0.8706603176040921,-0.4515717652706569,-0.5998106464603997,-0.1955446187626454,0.1844698564178961,-0.3217403353926736,-0.9193083699788552,-0.8076937693313069,0.490321661716769,-1.235228824143025,-1.0110849651261204,-0.0933625898121215,-0.2581652042252786,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.2040017393960919,-0.473711433402757,-0.0528859649919027,0.0,1,0.0
-2.691996830101427,-0.7149873357085289,-0.5998106464603997,-0.4395292269866742,-0.2979579406747897,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-2.3963777990368236,-0.2204201579286802,-0.1796594150562375,-0.1178915946849128,-0.1181800694177799,0.04058325679779619,-0.4833543042113438,-0.0528010752523439,1.0,0,1.0
4.338376153303399,-0.7149873357085289,-0.5998106464603997,-0.4294836502661406,-0.2866498783914401,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.258131051575591,-0.1792887470370028,1.7339780293804767,-0.1182034609551183,-0.0607820166003082,0.0808235139664023,-0.0528803722576494,0.0,1,0.0
5.7341060044473355,-0.7149873357085289,-0.5998106464603997,1.5436116176239008,0.8230205137672146,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.1063744912849792,0.196526539774924,-1.0110849651261204,-0.037478015418502,-0.2581671192536495,-0.1796572094959088,1.1043802064845594,-0.1182051107356062,0.0974931718772518,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
-0.47375207218350096,-0.7149873357085289,-0.5998106464603997,-0.4395063157570474,-0.2977767181241157,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-1.4363384810567288,-0.2499675210805655,-0.1796594150562375,-0.1178915946849128,-0.118089414942098,0.33778698392982676,-0.4740608127798797,-0.0524937577667453,1.0,0,1.0
-0.8057068970407487,-0.7149873357085289,-0.5998106464603997,-0.4395277393403474,-0.2979772040983677,-0.0817930217324157,0.9036570048905862,-0.5636432894482944,-0.3879956455370315,0.7992239211448542,-1.0110849651261204,2.3919194645186614,-0.2275666670062094,-0.0867158566802893,-0.1024532810926102,-0.118174183142798,0.292974532734222,-0.4755980820392196,-0.0528422581641169,0.0,1,0.0
-0.9047823999840485,-0.4515717652706569,-0.5998106464603997,-0.1392113208570782,0.4938236917224821,-0.3217403353926736,-0.9193083699788552,0.00456292457636398,-0.38564628512774096,-0.6342200017453867,-1.0110849651261204,-0.0944340076477699,-0.2581660651337227,-0.1796594150562375,-0.1178915946849128,-0.1181795159025823,-0.5230317299726173,-0.473711433402757,-0.0527991988430713,0.0,1,0.0
4.188831303790817,-0.7149873357085289,-0.5998106464603997,-0.065434697331127,-0.2902212558246649,-0.3217403353926736,0.9036570048905862,-0.2304897698633307,-0.2861016570606493,0.1113592702355292,0.4539607404984423,0.0528859447538873,-0.2581160164126881,-0.1792307121539302,-3.8938595812221983,-0.1182051107356062,4.377666992089625,1.5487759048851653,-0.0528863635352809,1.0,0,1.0
-0.7940481028899241,-0.7149873357085289,-0.5998106464603997,-0.4395058433821767,-0.2977729817476597,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,2.075169977709709,-0.2500977672103262,-0.1796594150562375,-0.1178915946849128,-0.118087545863182,1.2063640516435497,-0.4740608127798797,-0.0524874216136924,1.0,0,1.0
-0.5699199151693073,-0.7149873357085289,-0.5123664743232239,-0.4395325919154126,-0.2979845564862826,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.2179932635975284,0.0643817672494071,-0.1024532810926102,-0.1182052283004787,0.48558667794192456,1.5487759048851653,-0.0528462103872084,1.0,0,1.0
-1.0939280298844545,-0.7149873357085289,-0.5998106464603997,1.560487966248316,15.51868273866504,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,0.7801144998526851,-0.258167543501281,-0.1796594150562375,-0.1178915946849128,7.793910685854471,0.596002003454199,-0.4709163983857754,26.769082990014628,1.0,0,1.0
-0.5633524585515111,-0.7149873357085289,-0.5123664743232239,-0.4395335272384017,-0.2979919546757532,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.199857850546356,0.1745461418892418,-0.1024532810926102,-0.1182052283004787,-0.039273543571232666,1.5487759048851653,-0.0528587562485133,1.0,0,1.0
5.64802151618162,-0.7149873357085289,-0.5998106464603997,2.27674411215616,1.4924206772871522,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2766589756707626,-0.2622265390939044,-1.0110849651261204,-0.0887197791909784,-0.2581673099544493,-0.179658072760259,1.7660535751370112,-0.1182051107356062,0.0099389682417875,-0.473711433402757,-0.0528859649919027,0.0,1,0.0
3.6591930022709396,-0.7149873357085289,-0.5998106464603997,-0.435913273147999,-0.2939151407448616,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.2580680439070478,-0.1786508422204197,0.6419707947809923,-0.1182014921990395,-0.0607820166003082,0.0808235139664023,-0.052883887240564,0.0,1,0.0
3.3107020316690146,1.3923372277944472,1.7320339438642889,-0.437734899317545,-0.283765221984342,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.052446242441171,-0.47131635756389645,0.4539607404984423,-0.0901483363051763,-0.2581010180204274,-0.1792545740756709,-0.1024532810926102,-0.1182052283004787,-0.097556928718198,-0.4916695333868642,-0.0287330406422268,1.0,0,1.0
2.033063295522388,-0.7149873357085289,-0.5998106464603997,2.478972865802134,1.8006035670526537,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0402793141696022,0.1536610118552183,0.4539607404984423,-0.0407238446224916,-0.2581674579096953,-0.1796576665782504,1.090560961182423,-0.1182049369755857,-0.0098629075139992,-0.4915996575114396,-0.052885375947708,0.0,1,0.0
-0.8092211966447576,-0.4515717652706569,-0.5123664743232239,-0.1684219151550372,0.0593995495536771,3.108096467853595,-0.9193083699788552,-0.2341020750842118,-0.2821275789202648,-0.282113236168475,7.779189268621256,-0.0976482611547152,-0.2581672208606549,-0.1796432817894315,-0.025261713131097,-0.1182052283004787,-0.018530848085558285,-0.4755980820392196,-0.0528859649919027,1.0,0,1.0
2.8937632388723644,-0.7149873357085289,-0.5998106464603997,2.487431356507216,1.631294642975926,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0502414733655677,0.1821305991457063,-1.0110849651261204,-0.0382163244981662,-0.2581673765025221,-0.1796579206925043,0.9859185389205625,-0.1182051949523024,0.0438850409659935,-0.4740608127798797,-0.0528862504853999,0.0,1,0.0
3.4382087910860695,-0.7149873357085289,-0.5998106464603997,-0.4318423201211655,-0.2948054998796696,-0.3217403353926736,0.9036570048905862,-0.2203520100498901,-0.0570034118155739,-0.3594054945522453,-1.0110849651261204,0.002350736839137,-0.2579804749503177,-0.1789013582355748,0.085894144733482,-0.1182032296976475,0.1740116530754498,1.5487759048851653,-0.0528843708183898,1.0,0,1.0
-0.7429146134480713,-0.4515717652706569,-0.5998106464603997,-0.4395341295212893,-0.2980024765282728,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0955054254834183,-0.0108829840996877,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.05098813724117439,-0.4644179419712931,-0.0528859649919027,1.0,0,1.0
-0.9552544208026379,-0.7149873357085289,-0.5998106464603997,-0.4395355557131773,-0.29800799944414,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-0.0987196789903636,7.819798529941553,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.16052912660936194,-0.0441145512926774,-0.0528859649919027,1.0,0,1.0
0.9009128857204313,-0.7149873357085289,-0.5998106464603997,2.5435221607199545,1.5170148328650817,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0948279176248133,0.1667579263718331,-1.0110849651261204,-0.0412202551438985,-0.2581673416696444,-0.1796579487925725,0.15436640709683558,-0.1182051107356062,0.0750022742965157,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
0.37473706111031735,-0.7149873357085289,-0.5998106464603997,2.497825208127028,1.4892108041473116,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.1000463217570714,0.1473911462356676,-1.0110849651261204,-0.0425834530223651,-0.2581673366566868,-0.1796579259539984,0.9546426896603377,-0.1182051107356062,0.0665157561154642,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
-0.8496466549419139,-0.7149873357085289,-0.5123664743232239,-0.4395355055090182,-0.2980076023408015,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,1.2970601446783725,9.267641202130294,-0.1024532810926102,-0.1182052283004787,0.4371483417198133,1.5487759048851653,-0.0528852915834385,1.0,0,1.0
-2.823887274762493,-0.7149873357085289,-0.5998106464603997,-0.4395281166211627,-0.2979786962005549,-0.32354143669777696,0.9036570048905862,0.145360678364534,-0.20752287665582714,0.13004148526752735,-1.0110849651261204,-2.118288749247873,-0.2260224034240192,-0.0820255077065449,-0.1024532810926102,-0.1181756759563683,-0.7020174095653732,-0.4755980820392196,-0.0528542307774015,0.0,1,0.0
-0.6192407489867231,-0.7149873357085289,-0.5998106464603997,-0.319785382938695,0.649188292828174,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-0.9811002724688237,-0.258165659208518,-0.1796594150562375,-0.1178915946849128,0.3556188307354301,0.4565141775660678,-0.4655732482211943,1.5533709926921824,1.0,0,1.0
5.659079116117976,-0.7149873357085289,-0.5998106464603997,2.099988094926871,1.8594382454764795,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.2739688820040725,0.2155503963243678,0.4539607404984423,-0.0135375274133219,-0.2581674588300707,-0.1796576926954032,1.1390988139964102,-0.118204758040989,-0.0164848183806267,-0.4915996575114396,-0.052884769361768,0.0,1,0.0
-0.8957330327243451,-0.7149873357085289,-0.5998106464603997,-0.4395355557131773,-0.29800799944414,-0.20933598543309467,0.9036570048905862,-0.5576610980769199,-0.7743570358639645,0.2720863063872576,-1.0110849651261204,-0.7200541034277281,7.819798529941553,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.4992514952636845,-0.4757378337900688,-0.0528859649919027,0.0,1,0.0
0.4856323931847606,-0.7149873357085289,-0.5998106464603997,2.45662904295518,1.4641452518648643,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0346732818802887,0.2917600222691341,-1.0110849651261204,-0.0255061268877218,-0.258167332013599,-0.1796579048005142,-1.684558627136195,-0.1182051107356062,0.0750022742965157,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
-0.9161685459334792,-0.7149873357085289,-0.5998106464603997,-0.4391383829912811,-0.2969609745310099,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.2821275789202648,-0.282113236168475,0.4539607404984423,-0.0965768433190668,-0.2575633987560025,-0.1759887818991942,-0.0684889911895444,-0.118139966783293,0.4695516989597829,-0.4915996575114396,-0.0528805315082037,1.0,0,1.0
4.17515742298354,-0.7149873357085289,-0.5998106464603997,3.021709414898953,-0.2155454304073569,-0.3217403353926736,0.9036570048905862,-0.2269939906173167,-0.2902949733837716,0.2377818444952996,0.4539607404984423,0.0252076506663032,-0.2581623240499018,-0.1796217148981174,-2.817474583038326,-0.1182048756058614,3.608222677007623,1.5487759048851653,-0.0528859649919027,1.0,0,1.0
0.6313353976348823,-0.7149873357085289,-0.5998106464603997,2.522924592363382,1.654689920027821,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0232803584620544,0.1383483591224465,0.4539607404984423,-0.041577394422448,-0.2581674204508296,-0.1796576925214632,0.442465861065334,-0.1182052283004787,0.0042812894544199,-0.4915996575114396,-0.0528863635352809,0.0,1,0.0
0.37322867270493876,-0.7149873357085289,-0.5998106464603997,2.513401034991871,1.5208615199666409,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.0088317097382254,0.2835324813836258,0.4539607404984423,-0.0265404186072305,-0.2581673849705352,-0.1796576869549281,-0.6547312495460227,-0.1182050761259447,0.0490404561754004,-0.4724536676451153,-0.0528858476656032,0.0,1,0.0
5.609591329654281,-0.7149873357085289,-0.5998106464603997,1.94162532017412,1.2715279708623402,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2766589756707626,-0.2622265390939044,-1.0110849651261204,-0.0887197791909784,-0.2581672603169441,-0.1796578843069769,0.5003665647685867,-0.1182051107356062,0.0099389682417875,-0.473711433402757,-0.0528859649919027,0.0,1,0.0
0.6240045809989194,-0.7149873357085289,-0.5998106464603997,2.4928547625961346,1.4861865672578818,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0531298178473588,0.2534071064824623,-1.0110849651261204,-0.0303275071481396,-0.2581673361087603,-0.1796579234577002,-0.2655241668998827,-0.1182051107356062,0.0750022742965157,-0.4724536676451153,-0.0528859649919027,0.0,1,0.0
